Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Weekend,VisitorType_Other,VisitorType_Returning_Visitor,Month_Dec,Month_Feb,Month_Jul,Month_June,Month_Mar,Month_May,Month_Nov,Month_Oct,Month_Sep,OperatingSystems_2,OperatingSystems_3,OperatingSystems_4,OperatingSystems_5,OperatingSystems_6,OperatingSystems_7,OperatingSystems_8,Region_2,Region_3,Region_4,Region_5,Region_6,Region_7,Region_8,Region_9,TrafficType_2,TrafficType_3,TrafficType_4,TrafficType_5,TrafficType_6,TrafficType_7,TrafficType_8,TrafficType_9,TrafficType_10,TrafficType_11,TrafficType_12,TrafficType_13,TrafficType_14,TrafficType_15,TrafficType_16,TrafficType_17,TrafficType_18,TrafficType_19,TrafficType_20,Browser_2,Browser_3,Browser_4,Browser_5,Browser_6,Browser_7,Browser_8,Browser_9,Browser_10,Browser_11,Browser_12,Browser_13
2.5849698667741734,5.469734916984707,0.38174962190344947,-0.17348391529200213,0.577891049862692,1.3544696233274036,-0.2142191960164856,-0.2906091415067455,0.014605100291006205,-0.3118371666802689,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1.092029740240219,0.513875844174362,1.1613780068156605,-0.07475004356142921,1.6712745367615214,0.2496947944807212,-0.4487027770524997,-0.5431135998803939,-0.1887489200689745,-0.3118371666802689,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.10232236098694408,-0.0973292654541508,-0.3978787630087615,-0.24301481087691262,0.265495767891598,-0.02558726065037453,-0.4487027770524997,-0.5963033667495792,-0.3152644161076689,-0.3118371666802689,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.4948536896266375,1.3498010036361603,-0.3978787630087615,-0.24301481087691262,-0.046899514079496045,0.12953323735270436,-0.4487027770524997,-0.703229027807353,1.2761618253720013,-0.3118371666802689,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.6994984116005257,-0.4580672247365286,-0.3978787630087615,-0.24301481087691262,-0.6940040267339052,-0.6267303306087386,3.9729874439638446,3.435644366696113,-0.3152644161076689,-0.3118371666802689,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.6994984116005257,-0.4580672247365286,-0.3978787630087615,-0.24301481087691262,-0.2700390012017061,-0.4836228058286073,1.0251939706557653,1.5895349723748584,-0.3152644161076689,-0.3118371666802689,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.6994984116005257,-0.4580672247365286,-0.3978787630087615,-0.24301481087691262,-0.6940040267339052,-0.6267303306087386,3.9729874439638446,3.435644366696113,-0.3152644161076689,2.688929681676642,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.10232236098694408,-0.30095818301045824,0.38174962190344947,-0.24301481087691262,1.8274721777470684,1.0142863009997103,-0.05740275847178122,0.02400011377580396,-0.3152644161076689,-0.3118371666802689,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.6994984116005257,-0.4580672247365286,-0.3978787630087615,-0.24301481087691262,-0.5378063857483582,-0.30327085224714506,-0.4487027770524997,-0.6628167764443609,-0.3152644161076689,-0.3118371666802689,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.6994984116005257,-0.4580672247365286,-0.3978787630087615,-0.24301481087691262,-0.3592947960505901,-0.5157398029389959,-0.31052495764573895,0.5912312448056736,-0.3152644161076689,-0.3118371666802689,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.6994984116005257,-0.4580672247365286,-0.3978787630087615,-0.24301481087691262,-0.6493761293094632,-0.4943515440989894,-0.4487027770524997,0.5460818373963982,-0.3152644161076689,-0.3118371666802689,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.4009103862937349,-0.4316038223181302,1.1613780068156605,0.29932617468538936,0.7787165882726811,0.012392637849654336,-0.3827073923699979,-0.6598792616175436,-0.3152644161076689,-0.3118371666802689,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.39061776554701,1.7592873357945351,-0.3978787630087615,-0.24301481087691262,-0.11384136021615907,-0.22683564710076212,-0.31471216563433485,-0.24198068635568312,0.21773542244744484,-0.3118371666802689,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.6994984116005257,-0.4580672247365286,0.38174962190344947,-0.24301481087691262,-0.7163179754461262,-0.6267303306087386,3.9729874439638446,3.435644366696113,-0.3152644161076689,-0.3118371666802689,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6994984116005257,-0.4580672247365286,-0.3978787630087615,-0.24301481087691262,-0.3369808473383691,0.24211776810049565,0.41829529943073807,0.21144498805367173,-0.3152644161076689,-0.3118371666802689,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.19626566431984674,0.6547884874898029,-0.3978787630087615,-0.24301481087691262,-0.5378063857483582,-0.4546898213956763,-0.4487027770524997,-0.8264603819001343,-0.3152644161076689,-0.3118371666802689,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.4948536896266375,-0.13883502293142827,-0.3978787630087615,-0.24301481087691262,-0.15846925764060107,-0.373021627530952,0.025049737152772412,0.5645101669512045,-0.3152644161076689,-0.3118371666802689,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.6994984116005257,-0.4580672247365286,-0.3978787630087615,-0.24301481087691262,-0.6940040267339052,-0.6051863320198971,2.4990906962555792,2.3520584154997546,-0.3152644161076689,-0.3118371666802689,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.7934417149334283,0.2453021553314281,-0.3978787630087615,-0.24301481087691262,-0.3816087447628111,-0.47799021824574145,-0.33234250575118,-0.5184938335742038,-0.3152644161076689,-0.3118371666802689,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6994984116005257,-0.4580672247365286,-0.3978787630087615,-0.24301481087691262,-0.5824342831728001,-0.5907804052526597,-0.4487027770524997,0.06448806445334662,-0.3152644161076689,-0.3118371666802689,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.092029740240219,7.837745165070575,-0.3978787630087615,-0.24301481087691262,-0.44855059089947413,-0.1699975605252979,-0.4487027770524997,-0.7783009894356258,-0.3152644161076689,-0.3118371666802689,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.4009103862937349,-0.37004159142901405,1.9410063917278715,0.43699734794351214,-0.0022716166550540403,0.0033148233032503477,-0.32919764490683545,-0.37154952291435056,-0.2477470505866576,-0.3118371666802689,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.6994984116005257,-0.4580672247365286,-0.3978787630087615,-0.24301481087691262,-0.4039226934750321,-0.5182835521699676,-0.4487027770524997,-0.589103458225136,-0.3152644161076689,-0.3118371666802689,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.6994984116005257,-0.4580672247365286,-0.3978787630087615,-0.24301481087691262,-0.5378063857483582,-0.5565176605089599,-0.4487027770524997,0.18488651310703932,-0.3152644161076689,-0.3118371666802689,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.10232236098694408,-0.023510300813355343,-0.3978787630087615,-0.24301481087691262,-0.2254111037772641,-0.45801226937082296,-0.4487027770524997,-0.7416579918038703,0.6976940853321475,-0.3118371666802689,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.7793219680013364,1.0790967969628287,4.279891546464504,3.9757722787375327,0.332437614028261,0.3149057319982402,-0.28560764993620774,-0.48496889786045383,0.18408429081279695,-0.3118371666802689,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.6994984116005257,-0.4580672247365286,1.9410063917278715,-0.05110953906255961,-0.4708645396116951,-0.020805555627871248,0.23155726205196506,-0.023495408919844557,-0.3152644161076689,-0.3118371666802689,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.6994984116005257,-0.4580672247365286,-0.3978787630087615,-0.24301481087691262,-0.4708645396116951,-0.3887080811392483,-0.4487027770524997,-0.7381681948894473,-0.3152644161076689,-0.3118371666802689,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.19626566431984674,0.4967044783062126,-0.3978787630087615,-0.24301481087691262,-0.06921346279171706,0.070955933725108,0.3408847687314049,-0.14054109093850248,-0.3152644161076689,-0.3118371666802689,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.10232236098694408,0.18596842148807174,1.1613780068156605,3.2561275094337088,0.6448328959993551,0.3493796697048776,-0.4487027770524997,-0.6094304687553475,-0.26032593196233916,-0.3118371666802689,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.4009103862937349,-0.2714305971541401,-0.3978787630087615,-0.24301481087691262,-0.3146668986261481,-0.019864442648358734,-0.4487027770524997,-0.6437380352582085,2.5683598346256633,-0.3118371666802689,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.6994984116005257,-0.4580672247365286,-0.3978787630087615,-0.24301481087691262,0.7340886908482391,0.37598037804558276,-0.4487027770524997,-0.354128039753677,-0.3152644161076689,-0.3118371666802689,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.4009103862937349,0.3246923625866232,-0.3978787630087615,-0.24301481087691262,-0.2923529499139271,0.13907662341907062,0.0016545520849237916,0.04040837905695194,0.5850762261757066,-0.3118371666802689,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.4009103862937349,-0.20513281004278416,-0.3978787630087615,-0.24301481087691262,-0.3816087447628111,-0.5670820068049339,-0.4487027770524997,-0.35690646249113955,-0.3152644161076689,-0.3118371666802689,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.4948536896266375,0.9347434288633858,-0.3978787630087615,-0.24301481087691262,-0.4708645396116951,-0.4097329472319732,-0.4487027770524997,-0.589103458225136,-0.3152644161076689,-0.3118371666802689,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.092029740240219,0.40547538049541826,-0.3978787630087615,-0.24301481087691262,1.158053716380438,0.7054783240462902,-0.4487027770524997,-0.7345197393200501,0.562992593771777,-0.3118371666802689,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.6994984116005257,-0.4580672247365286,-0.3978787630087615,-0.24301481087691262,-0.5824342831728001,-0.567549226051439,-0.4487027770524997,-0.17630881118231964,-0.3152644161076689,-0.3118371666802689,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.6994984116005257,-0.4580672247365286,-0.3978787630087615,-0.24301481087691262,-0.6493761293094632,-0.6189433431669887,-0.4487027770524997,0.5460818373963982,-0.3152644161076689,0.6884184494387015,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6994984116005257,-0.4580672247365286,-0.3978787630087615,-0.24301481087691262,-0.6047482318850211,-0.502657664036856,-0.4487027770524997,-0.031830677132232255,-0.3152644161076689,-0.3118371666802689,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.6892057908538007,1.6451482883152797,1.9410063917278715,1.599553922123216,0.6225189472871341,0.44418340890215213,-0.1389708497267783,-0.3226616356148528,-0.22485361935875378,-0.3118371666802689,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6994984116005257,-0.4580672247365286,1.9410063917278715,-0.1317653779410558,0.06467022948160897,0.2151814473497736,-0.27416237010052014,-0.02897913401478295,-0.3152644161076689,-0.3118371666802689,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.7934417149334283,0.418474946409976,-0.3978787630087615,-0.24301481087691262,0.9795421266826702,1.4101307209233647,-0.4295612579772689,-0.6023231201428554,-0.3152644161076689,-0.3118371666802689,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.4009103862937349,0.3386204691226224,2.7206347766400825,0.09073348793065782,-0.3592947960505901,-0.4534698600298021,-0.4487027770524997,-0.8264603819001343,-0.3152644161076689,-0.3118371666802689,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.9877938161605915,0.5221000590378095,-0.3978787630087615,-0.24301481087691262,-0.09152741150393806,-0.2543986161657344,-0.31865306336916893,-0.5290053974826934,-0.3152644161076689,4.6894409139145825,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.6994984116005257,-0.4580672247365286,-0.3978787630087615,-0.24301481087691262,-0.6047482318850211,-0.5509369861757057,2.793870059062303,3.1466881202676573,-0.3152644161076689,-0.3118371666802689,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.6994984116005257,-0.4580672247365286,-0.3978787630087615,-0.24301481087691262,0.13161207561827198,0.546266848610356,-0.4021586729536621,-0.10660443590673593,-0.3152644161076689,0.6884184494387015,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.4009103862937349,-0.4580672247365286,-0.3978787630087615,-0.24301481087691262,-0.3592947960505901,0.41516858909740545,-0.034169318832217466,0.2751853495973088,-0.3152644161076689,-0.3118371666802689,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6994984116005257,-0.4580672247365286,-0.3978787630087615,-0.24301481087691262,-0.6493761293094632,-0.5846805984232889,-0.4487027770524997,0.5460818373963982,-0.3152644161076689,-0.3118371666802689,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.39061776554701,0.3497629543514217,0.38174962190344947,0.017726047566501778,2.1844953571426045,2.1002007721605165,-0.35116548626288885,-0.638426340268882,-0.2791551539832406,-0.3118371666802689,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.6994984116005257,-0.4580672247365286,-0.3978787630087615,-0.24301481087691262,-0.2477250524894851,-0.5265896721078343,0.8577056953288336,1.3669802878993016,-0.3152644161076689,-0.3118371666802689,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.6994984116005257,-0.4580672247365286,-0.3978787630087615,-0.24301481087691262,-0.3369808473383691,-0.28980295797910155,-0.4487027770524997,-0.5162573338426536,-0.3152644161076689,-0.3118371666802689,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.10232236098694408,-0.31321491676213753,-0.3978787630087615,-0.24301481087691262,-0.6270621805972422,-0.2965620630785405,-0.4487027770524997,-0.35690646249113955,-0.3152644161076689,0.6884184494387015,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
0.4948536896266375,3.9165653303193633,-0.3978787630087615,-0.24301481087691262,-0.5378063857483582,-0.3927054013593467,-0.08022858459832068,-0.5375041137999595,-0.3152644161076689,-0.3118371666802689,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.6994984116005257,-0.4580672247365286,-0.3978787630087615,-0.24301481087691262,-0.4039226934750321,-0.415512622338101,0.025049737152772412,0.8298781558838518,-0.3152644161076689,-0.3118371666802689,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.4009103862937349,-0.41349728382133133,-0.3978787630087615,-0.24301481087691262,0.421693408877145,0.011370029374371345,-0.4487027770524997,-0.48193561570726984,-0.3152644161076689,2.688929681676642,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.6994984116005257,-0.4580672247365286,-0.3978787630087615,-0.24301481087691262,-0.6940040267339052,-0.6267303306087386,3.9729874439638446,3.435644366696113,-0.3152644161076689,-0.3118371666802689,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.6994984116005257,-0.4580672247365286,-0.3978787630087615,-0.24301481087691262,-0.6716900780216841,-0.5973993445781471,-0.4487027770524997,0.18488651310703932,-0.3152644161076689,-0.3118371666802689,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.6994984116005257,-0.4580672247365286,-0.3978787630087615,-0.24301481087691262,-0.6270621805972422,-0.5711831535242556,-0.4487027770524997,0.18488651310703932,-0.3152644161076689,3.6891852977956128,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.6994984116005257,-0.4580672247365286,-0.3978787630087615,-0.24301481087691262,-0.5824342831728001,-0.4642418593242229,-0.4487027770524997,0.18488651310703932,-0.3152644161076689,-0.3118371666802689,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.6994984116005257,-0.4580672247365286,-0.3978787630087615,-0.24301481087691262,-0.5154924370361371,-0.5514561186718224,1.0251939706557653,1.7500662155747295,-0.3152644161076689,3.6891852977956128,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2.2863818414673824,2.363145369225308,0.38174962190344947,-0.20824936308445738,0.577891049862692,0.6857858343466787,-0.4195487826407995,-0.7777188437192051,-0.02084345323789791,-0.3118371666802689,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4.376498018614918,0.7605958948483951,2.7206347766400825,5.378558097163102,0.9349142292582281,1.2378607992732809,-0.0116752521229609,-0.5604067647927268,-0.3152644161076689,-0.3118371666802689,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.19626566431984674,-0.24775281604294153,0.38174962190344947,-0.17348391529200213,-0.18078320635282208,-0.48422846042471446,-0.4487027770524997,-0.754221304039231,-0.3152644161076689,-0.3118371666802689,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
