Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Weekend,VisitorType_Other,VisitorType_Returning_Visitor,Month_Dec,Month_Feb,Month_Jul,Month_June,Month_Mar,Month_May,Month_Nov,Month_Oct,Month_Sep,OperatingSystems_2,OperatingSystems_3,OperatingSystems_4,OperatingSystems_5,OperatingSystems_6,OperatingSystems_7,OperatingSystems_8,Region_2,Region_3,Region_4,Region_5,Region_6,Region_7,Region_8,Region_9,TrafficType_2,TrafficType_3,TrafficType_4,TrafficType_5,TrafficType_6,TrafficType_7,TrafficType_8,TrafficType_9,TrafficType_10,TrafficType_11,TrafficType_12,TrafficType_13,TrafficType_14,TrafficType_15,TrafficType_16,TrafficType_17,TrafficType_18,TrafficType_19,TrafficType_20,Browser_2,Browser_3,Browser_4,Browser_5,Browser_6,Browser_7,Browser_8,Browser_9,Browser_10,Browser_11,Browser_12,Browser_13
-0.7023023701245498,-0.46001930761763143,-0.3988242049350201,-0.2462572269729229,-0.5840899909019778,-0.5407502737908758,-0.4501370719237803,-0.5372290495399595,-0.31896228875540733,1.69318587324887,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.7023023701245498,-0.46001930761763143,-0.3988242049350201,-0.2462572269729229,-0.5392387177202582,-0.41999109084459035,0.654747716825904,1.719374833298977,-0.31896228875540733,-0.3102395831740536,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.9009767277680294,1.1142959154128278,-0.3988242049350201,-0.2462572269729229,0.22323292636897385,0.1805661714814479,-0.2512578099488371,-0.47223885729826093,1.7347922674156198,-0.3102395831740536,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.7023023701245498,-0.46001930761763143,-0.3988242049350201,-0.2462572269729229,-0.40468489817509967,-0.2607327550953261,-0.4501370719237803,-0.74354713046443,-0.31896228875540733,-0.3102395831740536,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.7023023701245498,-0.46001930761763143,-0.3988242049350201,-0.2462572269729229,-0.6962181738562766,-0.6287929912970114,3.9694020830749572,3.4343938024538225,-0.31896228875540733,-0.3102395831740536,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.19851740434859502,0.03485938156017349,-0.3988242049350201,-0.2462572269729229,-0.11315162249392267,-0.21289100230610303,-0.4501370719237803,-0.6243806590387059,0.9095880779058191,3.6966113296717933,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.49879066250630993,-0.21211043864628668,-0.3988242049350201,-0.2462572269729229,1.2996634827302427,2.9929261001352248,-0.40261513744721694,-0.5730523583956985,-0.31896228875540733,-0.3102395831740536,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.7023023701245498,-0.46001930761763143,-0.3988242049350201,-0.2462572269729229,-0.6962181738562766,-0.6287929912970114,3.9694020830749572,3.4343938024538225,-0.31896228875540733,2.694898601460331,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.7023023701245498,-0.46001930761763143,-0.3988242049350201,-0.2462572269729229,-0.3149823518116606,-0.15888452271396805,-0.4501370719237803,-0.737816078678583,-0.31896228875540733,-0.3102395831740536,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.7023023701245498,-0.46001930761763143,-0.3988242049350201,-0.2462572269729229,-0.6962181738562766,-0.6287929912970114,3.9694020830749572,3.4343938024538225,-0.31896228875540733,0.6914731450374083,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.7023023701245498,-0.46001930761763143,-0.3988242049350201,-0.2462572269729229,-0.6962181738562766,-0.6287929912970114,3.9694020830749572,3.4343938024538225,-0.31896228875540733,-0.3102395831740536,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.7023023701245498,-0.46001930761763143,-0.3988242049350201,-0.2462572269729229,-0.27013107862994107,-0.5259665064873416,0.10230532245106184,0.23904268390364122,-0.31896228875540733,-0.3102395831740536,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.7023023701245498,-0.46001930761763143,-0.3988242049350201,-0.2462572269729229,-0.6737925372654169,-0.6063915898013674,-0.4501370719237803,1.2680540610638693,-0.31896228875540733,1.69318587324887,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.7023023701245498,-0.46001930761763143,-0.3988242049350201,-0.2462572269729229,-0.5392387177202582,-0.40651551907480654,-0.4501370719237803,-0.62749321265234,-0.31896228875540733,-0.3102395831740536,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.7023023701245498,-0.46001930761763143,-0.3988242049350201,-0.2462572269729229,-0.651366900674557,-0.5584630098571989,-0.4501370719237803,0.5459408211550171,-0.31896228875540733,-0.3102395831740536,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.7023023701245498,-0.46001930761763143,-0.3988242049350201,-0.2462572269729229,-0.3598336249933801,-0.32229319565692244,-0.4501370719237803,-0.35670074497859583,-0.31896228875540733,-0.3102395831740536,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2.3004302114525994,5.206200828249458,-0.3988242049350201,-0.2462572269729229,0.08867910682381525,0.47113752909715706,-0.35406013569317263,-0.5843233908022022,0.2943154146634836,-0.3102395831740536,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.7023023701245498,-0.46001930761763143,-0.3988242049350201,-0.2462572269729229,-0.6737925372654169,-0.5891998165605243,-0.4501370719237803,0.1848841903688925,-0.31896228875540733,2.694898601460331,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.7023023701245498,-0.46001930761763143,-0.3988242049350201,-0.2462572269729229,-0.6962181738562766,-0.6287929912970114,3.9694020830749572,3.4343938024538225,-0.31896228875540733,4.698324057883255,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.7023023701245498,-0.46001930761763143,-0.3988242049350201,-0.2462572269729229,-0.6962181738562766,-0.6287929912970114,3.9694020830749572,3.4343938024538225,-0.31896228875540733,1.69318587324887,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.7023023701245498,-0.46001930761763143,-0.3988242049350201,-0.2462572269729229,-0.561664354311118,-0.5204327235971522,-0.4501370719237803,-0.2793314592160701,-0.31896228875540733,-0.3102395831740536,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.7023023701245498,-0.46001930761763143,-0.3988242049350201,-0.2462572269729229,-0.6289412640836973,-0.4881330284173864,-0.4501370719237803,-0.5372290495399595,-0.31896228875540733,3.6966113296717933,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.7023023701245498,-0.46001930761763143,-0.3988242049350201,-0.2462572269729229,-0.5840899909019778,-0.6082149596905477,-0.4501370719237803,-0.46501773204809355,-0.31896228875540733,-0.3102395831740536,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.7023023701245498,-0.46001930761763143,-0.3988242049350201,-0.2462572269729229,-0.44953617135681917,-0.43343193174197675,-0.08184213497465365,0.36541249493025607,-0.31896228875540733,-0.3102395831740536,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.7023023701245498,-0.46001930761763143,-0.3988242049350201,-0.2462572269729229,-0.6962181738562766,-0.6287929912970114,3.9694020830749572,3.4343938024538225,-0.31896228875540733,3.6966113296717933,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.7023023701245498,-0.46001930761763143,-0.3988242049350201,-0.2462572269729229,-0.6962181738562766,-0.6287929912970114,3.9694020830749572,3.4343938024538225,-0.31896228875540733,-0.3102395831740536,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.7023023701245498,-0.46001930761763143,-0.3988242049350201,-0.2462572269729229,-0.561664354311118,-0.5506485674749976,0.8125883977761881,0.9585769613405607,-0.31896228875540733,-0.3102395831740536,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.7023023701245498,-0.46001930761763143,-0.3988242049350201,-0.2462572269729229,-0.651366900674557,-0.5569001213807586,-0.4501370719237803,0.5459408211550171,-0.31896228875540733,-0.3102395831740536,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.7023023701245498,-0.46001930761763143,-0.3988242049350201,-0.2462572269729229,-0.561664354311118,-0.4529680376974802,0.1812256739750517,-0.3824904996783054,-0.31896228875540733,1.69318587324887,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.7023023701245498,-0.46001930761763143,-0.3988242049350201,-0.2462572269729229,-0.29255671522080084,-0.3057786740892035,-0.4501370719237803,-0.7272588552168673,-0.31896228875540733,-0.3102395831740536,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.10175585380911993,-0.25718477845925847,-0.3988242049350201,-0.2462572269729229,-0.3822592615842399,-0.5408304219419172,-0.4501370719237803,-0.643422178790396,-0.31896228875540733,1.69318587324887,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.7023023701245498,-0.46001930761763143,-0.3988242049350201,-0.2462572269729229,-0.6962181738562766,-0.6287929912970114,3.9694020830749572,3.4343938024538225,-0.31896228875540733,-0.3102395831740536,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.7023023701245498,-0.46001930761763143,-0.3988242049350201,-0.2462572269729229,-0.6737925372654169,-0.6017029243720465,-0.4501370719237803,1.2680540610638693,-0.31896228875540733,-0.3102395831740536,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.7023023701245498,-0.46001930761763143,-0.3988242049350201,-0.2462572269729229,-0.42711053476595945,-0.29055787685406137,-0.4501370719237803,-0.5650026515212443,-0.31896228875540733,-0.3102395831740536,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.7023023701245498,-0.46001930761763143,-0.3988242049350201,-0.2462572269729229,-0.11315162249392267,-0.14672872347013127,-0.36829374769115314,-0.3366420420647336,-0.31896228875540733,2.694898601460331,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.7023023701245498,-0.46001930761763143,-0.3988242049350201,-0.2462572269729229,-0.6737925372654169,-0.6116012180561683,-0.4501370719237803,1.2680540610638693,-0.31896228875540733,0.6914731450374083,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.7023023701245498,-0.46001930761763143,-0.3988242049350201,-0.2462572269729229,-0.5840899909019778,0.18729527481755337,0.654747716825904,0.5459408211550171,-0.31896228875540733,0.6914731450374083,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.7023023701245498,-0.46001930761763143,-0.3988242049350201,-0.2462572269729229,-0.6289412640836973,-0.5740918946216017,-0.4501370719237803,-0.35670074497859583,-0.31896228875540733,2.694898601460331,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.7023023701245498,-0.46001930761763143,0.3851425242052472,-0.2462572269729229,-0.561664354311118,-0.6027448500230067,0.39167990787619855,0.8554179208783255,-0.31896228875540733,2.694898601460331,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.7023023701245498,-0.46001930761763143,-0.3988242049350201,-0.2462572269729229,-0.3598336249933801,-0.29318873912273585,-0.3580633321620747,-0.21227808833146647,-0.31896228875540733,-0.3102395831740536,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.19851740434859502,-0.35672394556501874,-0.3988242049350201,-0.2462572269729229,0.13353038000553477,0.7440366695722204,-0.4501370719237803,-0.7044552915336769,-0.31896228875540733,1.69318587324887,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.49879066250630993,-0.11632746654372168,-0.3988242049350201,-0.2462572269729229,-0.29255671522080084,-0.3125685562305953,-0.4501370719237803,-0.3137178132579476,0.6211570693763183,4.698324057883255,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.7023023701245498,-0.46001930761763143,-0.3988242049350201,-0.2462572269729229,-0.5840899909019778,-0.41259341872277305,-0.4501370719237803,-0.17617244041723226,-0.31896228875540733,1.69318587324887,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.10175585380911993,-0.2853562408423658,0.3851425242052472,-0.13311826751944092,0.08867910682381525,0.4566491804321354,-0.4501370719237803,-0.6056077654149481,-0.31896228875540733,3.6966113296717933,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.19851740434859502,-0.13041319773527535,-0.3988242049350201,-0.2462572269729229,-0.33740798840252034,-0.48205512876941997,-0.2941533266425563,-0.5159904280225518,-0.31896228875540733,-0.3102395831740536,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.7023023701245498,-0.46001930761763143,-0.3988242049350201,-0.2462572269729229,-0.6737925372654169,-0.6147269950090489,2.8645172943252724,2.3512239317588457,-0.31896228875540733,-0.3102395831740536,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.7023023701245498,-0.46001930761763143,0.3851425242052472,-0.2462572269729229,-0.5168130811293985,-0.5167859838187915,0.5319827304769632,0.7064104228025184,-0.31896228875540733,3.6966113296717933,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.7023023701245498,-0.46001930761763143,-0.3988242049350201,-0.2462572269729229,-0.44953617135681917,-0.5443970135692364,0.654747716825904,0.5459408211550171,-0.31896228875540733,-0.3102395831740536,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.7023023701245498,-0.46001930761763143,-0.3988242049350201,-0.2462572269729229,-0.6737925372654169,-0.5694032291922808,0.654747716825904,0.5459408211550171,-0.31896228875540733,3.6966113296717933,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.0993371788217396,1.3781686128801234,2.737042711626049,0.41843415981628385,2.1518376731829143,2.008432188650051,-0.43125014924719746,-0.5101107436670479,-0.31896228875540733,-0.3102395831740536,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.7023023701245498,-0.46001930761763143,-0.3988242049350201,-0.2462572269729229,-0.6289412640836973,-0.496989396450548,-0.4501370719237803,-0.5372290495399595,-0.31896228875540733,2.694898601460331,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.7023023701245498,-0.46001930761763143,-0.3988242049350201,-0.2462572269729229,-0.6289412640836973,-0.6287929912970114,3.9694020830749572,3.4343938024538225,-0.31896228875540733,1.69318587324887,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.7023023701245498,-0.46001930761763143,-0.3988242049350201,-0.2462572269729229,-0.6962181738562766,-0.6287929912970114,3.9694020830749572,3.4343938024538225,-0.31896228875540733,3.6966113296717933,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.10175585380911993,-0.33606487313195904,-0.3988242049350201,-0.2462572269729229,-0.1580028956756422,-0.4013927179749511,-0.2733555057238308,-0.3783641423924954,-0.31896228875540733,0.6914731450374083,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.7023023701245498,-0.46001930761763143,0.3851425242052472,0.4113629748504412,-0.04587471272134337,-0.08395270315606901,-0.16500550925979166,-0.12958448106953957,-0.31896228875540733,0.6914731450374083,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.7023023701245498,-0.46001930761763143,-0.3988242049350201,-0.2462572269729229,-0.44953617135681917,-0.46321363994928744,-0.4501370719237803,-0.7779334628429102,-0.31896228875540733,-0.3102395831740536,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.7023023701245498,-0.46001930761763143,-0.3988242049350201,-0.2462572269729229,-0.2477054420390813,-0.03159593919531972,-0.4501370719237803,-0.6174638611954089,-0.31896228875540733,3.6966113296717933,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.7023023701245498,-0.46001930761763143,-0.3988242049350201,-0.2462572269729229,-0.47196180794767895,-0.3281974409949981,-0.0483607891234762,-0.3074657567642962,-0.31896228875540733,0.6914731450374083,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.7023023701245498,-0.46001930761763143,-0.3988242049350201,-0.2462572269729229,-0.5392387177202582,-0.5793015228764026,-0.4501370719237803,0.7264691257163807,-0.31896228875540733,-0.3102395831740536,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.7023023701245498,-0.46001930761763143,-0.3988242049350201,-0.2462572269729229,-0.5840899909019778,-0.4717226994147635,-0.4501370719237803,1.5087584743668196,-0.31896228875540733,-0.3102395831740536,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.7023023701245498,-0.46001930761763143,-0.3988242049350201,-0.2462572269729229,-0.5840899909019778,-0.5021990247053489,-0.4501370719237803,-0.17617244041723226,-0.31896228875540733,-0.3102395831740536,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.7023023701245498,-0.46001930761763143,-0.3988242049350201,-0.2462572269729229,-0.6289412640836973,-0.5582025284444588,-0.4501370719237803,0.1848841903688925,-0.31896228875540733,2.694898601460331,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.7023023701245498,-0.46001930761763143,1.1691092533455145,0.284081645465274,-0.40468489817509967,-0.3983537681770159,-0.4501370719237803,-0.1536063942232877,-0.31896228875540733,3.6966113296717933,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
